1.07461e-16 2.807e+12 0 0 19710.9 0 0 0
1.24094e-16 3.20626e+12 0 0 22761.8 0 0 0
1.43301e-16 3.65635e+12 0 0 26284.8 0 0 0
1.65482e-16 4.16242e+12 0 0 30353.3 0 0 0
1.91095e-16 4.72964e+12 0 0 35051.3 0 0 0
2.20673e-16 5.36333e+12 0 0 40476.6 0 0 0
2.5483e-16 6.06867e+12 0 0 46741.8 0 0 0
2.94273e-16 6.85055e+12 0 0 53976.5 0 0 0
3.39821e-16 7.71338e+12 0 0 62331 0 0 0
3.92419e-16 8.66086e+12 0 0 71978.6 0 0 0
4.53158e-16 9.69563e+12 0 0 83119.5 0 0 0
5.23299e-16 1.0819e+13 0 0 95984.8 0 0 0
6.04296e-16 1.20306e+13 0 0 110841 0 0 0
6.97831e-16 1.33281e+13 0 0 127997 0 0 0
8.05842e-16 1.47069e+13 0 0 147809 0 0 0
9.30572e-16 1.61599e+13 0 0 170686 0 0 0
1.07461e-15 1.76775e+13 0 0 197105 0 0 0
1.24094e-15 1.92474e+13 0 0 227613 0 0 0
1.43301e-15 2.0855e+13 0 0 262842 0 0 0
1.65482e-15 2.2484e+13 0 0 303525 0 0 0
1.91095e-15 2.41166e+13 0 0 350502 0 0 0
2.20673e-15 2.5735e+13 0 0 404751 0 0 0
2.5483e-15 2.73219e+13 0 0 467398 0 0 0
2.94273e-15 2.88623e+13 0 0 539739 0 0 0
3.39821e-15 3.03444e+13 0 0 623275 0 0 0
3.92419e-15 3.17607e+13 0 0 719739 0 0 0
4.53158e-15 3.3109e+13 0 0 831131 0 0 0
5.23299e-15 3.43933e+13 0 0 959764 0 0 0
6.04296e-15 3.56243e+13 0 0 1.1083e+06 0 0 0
6.97831e-15 3.68208e+13 0 0 1.27982e+06 0 0 0
8.05842e-15 3.80113e+13 0 0 1.47789e+06 0 0 0
9.30572e-15 3.92353e+13 0 0 1.7066e+06 0 0 0
1.07461e-14 4.05444e+13 0 0 1.9707e+06 0 0 0
1.24094e-14 4.20007e+13 0 0 2.27566e+06 0 0 0
1.43301e-14 4.36733e+13 0 0 2.62779e+06 0 0 0
1.65482e-14 4.5632e+13 0 0 3.03441e+06 0 0 0
1.91095e-14 4.79394e+13 0 0 3.5039e+06 0 0 0
2.20673e-14 5.06456e+13 0 0 4.04602e+06 0 0 0
2.5483e-14 5.37848e+13 0 0 4.67199e+06 0 0 0
2.94273e-14 5.73777e+13 0 0 5.39473e+06 0 0 0
3.39821e-14 6.14377e+13 0 0 6.22921e+06 0 0 0
3.92419e-14 6.59805e+13 0 0 7.19267e+06 0 0 0
4.53158e-14 7.10329e+13 0 0 8.30502e+06 0 0 0
5.23299e-14 7.66408e+13 0 0 9.58925e+06 0 0 0
6.04296e-14 8.28734e+13 0 0 1.10718e+07 0 0 0
6.97831e-14 8.98266e+13 0 0 1.27833e+07 0 0 0
8.05842e-14 9.76241e+13 0 0 1.4759e+07 0 0 0
9.30572e-14 1.06419e+14 0 0 1.70395e+07 0 0 0
1.07461e-13 1.16397e+14 0 0 1.96716e+07 0 0 0
1.24094e-13 1.27777e+14 0 0 2.27094e+07 0 0 0
1.43301e-13 1.40817e+14 0 0 2.6215e+07 0 0 0
1.65482e-13 1.55827e+14 0 0 3.02602e+07 0 0 0
1.91095e-13 1.73172e+14 0 0 3.49272e+07 0 0 0
2.20673e-13 1.933e+14 0 0 4.03112e+07 0 0 0
2.5483e-13 2.16754e+14 0 0 4.65212e+07 0 0 0
2.94273e-13 2.44194e+14 0 0 5.36824e+07 0 0 0
3.39821e-13 2.7643e+14 0 0 6.1939e+07 0 0 0
3.92419e-13 3.14447e+14 0 0 7.14561e+07 0 0 0
4.53158e-13 3.59442e+14 0 0 8.24229e+07 0 0 0
5.23299e-13 4.12873e+14 0 0 9.50563e+07 0 0 0
6.04296e-13 4.76514e+14 0 0 1.09604e+08 0 0 0
6.97831e-13 5.52521e+14 0 0 1.26348e+08 0 0 0
8.05842e-13 6.43496e+14 0 0 1.45611e+08 0 0 0
9.30572e-13 7.52524e+14 0 0 1.67759e+08 0 0 0
1.07461e-12 8.83098e+14 0 0 1.93205e+08 0 0 0
1.24094e-12 1.03887e+15 0 0 2.22418e+08 0 0 0
1.43301e-12 1.2233e+15 0 0 2.55923e+08 0 0 0
1.65482e-12 1.43957e+15 0 0 2.94313e+08 0 0 0
1.91095e-12 1.69067e+15 0 0 3.3824e+08 0 0 0
2.20673e-12 1.97919e+15 0 0 3.88433e+08 0 0 0
2.5483e-12 2.30473e+15 0 0 4.45688e+08 0 0 0
2.94273e-12 2.65913e+15 0 0 5.10868e+08 0 0 0
3.39821e-12 3.02469e+15 0 0 5.84898e+08 0 0 0
3.92419e-12 3.38017e+15 0 0 6.68752e+08 0 0 0
4.53158e-12 3.71385e+15 0 0 7.6343e+08 0 0 0
5.23299e-12 4.03132e+15 0 0 8.6993e+08 0 0 0
6.04296e-12 4.34515e+15 0 0 9.89194e+08 0 0 0
6.97831e-12 4.65538e+15 0 0 1.12205e+09 0 0 0
8.05842e-12 4.9383e+15 0 0 1.26912e+09 0 0 0
9.30572e-12 5.14625e+15 0 0 1.43071e+09 0 0 0
1.07461e-11 5.21762e+15 0 0 1.60663e+09 0 0 0
1.24094e-11 5.10399e+15 0 0 1.79606e+09 0 0 0
1.43301e-11 4.80217e+15 0 0 1.99726e+09 0 0 0
1.65482e-11 4.35856e+15 0 0 2.20739e+09 0 0 0
1.91095e-11 3.84242e+15 0 0 2.42213e+09 0 0 0
2.20673e-11 3.31476e+15 0 0 2.63552e+09 0 0 0
2.5483e-11 2.81342e+15 0 0 2.83968e+09 0 0 0
2.94273e-11 2.35492e+15 0 0 3.0247e+09 0 0 0
3.39821e-11 1.94388e+15 0 0 3.17885e+09 0 0 0
3.92419e-11 1.5809e+15 0 0 3.28902e+09 0 0 0
4.53158e-11 1.26587e+15 0 0 3.34166e+09 0 0 0
5.23299e-11 9.98241e+14 0 0 3.32427e+09 0 0 0
6.04296e-11 7.76275e+14 0 0 3.22742e+09 0 0 0
6.97831e-11 5.96544e+14 0 0 3.04703e+09 0 0 0
8.05842e-11 4.54111e+14 0 0 2.78654e+09 0 0 0
9.30572e-11 3.43214e+14 0 0 2.45821e+09 0 0 0
1.07461e-10 2.58038e+14 0 0 2.08291e+09 0 0 0
1.24094e-10 1.93269e+14 0 0 1.68785e+09 0 0 0
1.43301e-10 1.44369e+14 0 0 1.30245e+09 0 0 0
1.65482e-10 1.07631e+14 0 0 9.53207e+08 0 0 0
1.91095e-10 8.01288e+13 0 0 6.56529e+09 0 0 0
2.20673e-10 5.95905e+13 0 0 4.2088e+10 0 0 0
2.5483e-10 4.42799e+13 0 0 1.32619e+11 0 0 0
2.94273e-10 3.28821e+13 0 0 3.67018e+11 0 0 0
3.39821e-10 2.44054e+13 0 0 9.77458e+11 0 0 0
3.92419e-10 1.81061e+13 0 0 2.57014e+12 0 0 0
4.53158e-10 1.34279e+13 0 0 6.66851e+12 0 0 0
5.23299e-10 9.95542e+12 0 0 1.69447e+13 0 0 0
6.04296e-10 7.37913e+12 0 0 3.80397e+13 0 0 0
6.97831e-10 5.46844e+12 0 0 6.476e+13 0 0 0
